1583009381.870169,0
1583009381.883237,0
1583009381.896607,0
1583009381.908973,0
1583009381.922223,0
1583009381.935102,0
1583009381.948737,0
1583009381.962716,0
1583009381.976097,0
1583009381.988442,0
1583009382.000608,0
1583009382.013001,0
1583009382.026119,0
1583009382.038580,0
1583009382.050978,0
1583009382.063354,0
1583009382.076709,0
1583009382.089399,0
1583009382.102381,0
1583009382.118553,0
1583009382.131607,0
1583009382.144216,0
1583009382.157350,0
1583009382.170017,0
1583009382.182198,0
1583009382.195078,0
1583009382.207500,0
1583009382.220528,0
1583009382.232915,0
1583009382.245191,0
1583009382.258313,0
1583009382.271164,0
1583009382.283455,0
1583009382.295800,0
1583009382.308085,0
1583009382.320256,0
1583009382.332430,0
1583009382.345412,0
1583009382.358708,0
1583009382.371044,0
1583009382.384073,0
1583009382.396494,0
1583009382.409439,0
1583009382.422362,0
1583009382.434909,0
1583009382.447145,0
1583009382.459359,0
1583009382.472703,0
1583009382.485987,0
1583009382.498202,0
1583009382.510370,0
1583009382.522629,0
1583009382.535196,0
1583009382.547425,0
1583009382.559683,0
1583009382.571953,0
1583009382.585280,0
1583009382.598163,0
1583009382.611528,0
1583009382.623737,0
1583009382.636000,0
1583009382.649193,0
1583009382.661649,0
1583009382.673852,0
1583009382.686017,0
1583009382.699334,0
1583009382.711674,0
1583009382.725040,0
1583009382.740312,0
1583009382.753301,0
1583009382.765473,0
1583009382.778991,0
1583009382.792866,0
1583009382.806061,0
1583009382.819165,0
1583009382.831365,0
1583009382.843502,0
1583009382.856028,0
1583009382.869284,0
1583009382.882855,0
1583009382.895507,0
1583009382.910170,0
1583009382.922956,0
1583009382.935202,0
1583009382.947485,0
1583009382.959715,0
1583009382.973059,0
1583009382.985939,0
1583009382.999051,0
1583009383.012166,0
1583009383.024601,0
1583009383.037796,0
1583009383.049906,0
1583009383.063133,0
1583009383.075589,0
1583009383.088912,0
1583009383.101593,0
1583009383.116011,0
1583009383.132024,0
1583009383.144294,0
1583009383.156490,0
1583009383.171245,0
1583009383.183457,0
1583009383.195878,0
1583009383.208841,0
1583009383.222230,0
1583009383.234552,0
1583009383.247000,0
1583009383.259214,0
1583009383.271402,0
1583009383.284772,0
1583009383.297928,0
1583009383.310275,0
1583009383.322709,0
1583009383.336265,0
1583009383.348692,0
1583009383.361095,0
1583009383.373350,0
1583009383.387018,0
1583009383.399426,0
1583009383.411924,0
1583009383.425081,0
1583009383.437267,0
1583009383.450987,0
1583009383.463455,0
1583009383.475724,0
1583009383.488059,0
1583009383.500284,0
1583009383.512676,0
1583009383.525199,0
1583009383.537521,0
1583009383.550646,0
1583009383.562890,0
1583009383.575291,0
1583009383.587490,0
1583009383.599759,0
1583009383.611965,0
1583009383.625489,0
1583009383.637701,0
1583009383.650017,0
1583009383.662251,0
1583009383.674972,0
1583009383.687297,0
1583009383.700349,0
1583009383.712664,0
1583009383.725100,0
1583009383.737320,0
1583009383.750821,0
1583009383.763084,0
1583009383.775428,0
1583009383.787791,0
1583009383.801240,0
1583009383.813458,0
1583009383.826606,0
1583009383.838732,0
1583009383.851140,0
1583009383.863420,0
1583009383.876932,0
1583009383.889486,0
1583009383.903134,0
1583009383.916293,0
1583009383.929341,0
1583009383.944853,0
1583009383.957132,0
1583009383.970635,0
1583009383.983147,0
1583009383.995347,0
1583009384.007699,0
1583009384.020188,0
1583009384.033443,0
1583009384.046312,0
1583009384.059205,0
1583009384.071469,0
1583009384.084916,0
1583009384.097196,0
1583009384.110388,0
1583009384.122566,0
1583009384.145388,0
1583009384.157799,0
1583009384.170598,0
1583009384.182890,0
1583009384.195139,0
1583009384.208232,0
1583009384.220505,0
1583009384.233466,0
1583009384.246251,0
1583009384.259091,0
1583009384.271510,0
1583009384.284761,0
1583009384.297612,0
1583009384.309919,0
1583009384.322273,0
1583009384.334605,0
1583009384.347771,0
1583009384.359981,0
1583009384.372419,0
1583009384.384661,0
1583009384.396969,0
1583009384.409158,0
1583009384.422394,0
1583009384.434700,0
1583009384.447772,0
1583009384.459999,0
1583009384.472247,0
1583009384.485605,0
1583009384.498270,0
1583009384.511581,0
1583009384.523760,0
1583009384.536048,0
1583009384.549352,0
1583009384.562746,0
1583009384.575164,0
1583009384.587387,0
1583009384.599909,0
1583009384.612151,0
1583009384.625350,0
1583009384.637584,0
1583009384.649972,0
1583009384.662758,0
1583009384.674927,0
1583009384.687154,0
1583009384.699344,0
1583009384.711692,0
1583009384.724873,0
1583009384.737144,0
1583009384.750335,0
1583009384.763431,0
1583009384.776704,0
1583009384.789066,0
1583009384.801336,0
1583009384.813568,0
1583009384.826889,0
1583009384.839143,0
1583009384.852165,0
1583009384.864374,0
1583009384.877522,0
1583009384.891241,0
1583009384.903583,0
1583009384.915888,0
1583009384.928204,0
1583009384.940532,0
1583009384.953755,0
1583009384.965949,0
1583009384.978982,0
1583009384.991370,0
1583009385.004291,0
1583009385.016461,0
1583009385.029990,0
1583009385.043289,0
1583009385.055555,0
1583009385.068677,0
1583009385.081466,0
1583009385.093808,0
1583009385.106183,0
1583009385.118289,0
1583009385.130501,0
1583009385.143853,0
1583009385.158057,0
1583009385.170278,0
1583009385.182491,0
1583009385.197398,0
1583009385.209754,0
1583009385.223009,0
1583009385.235229,0
1583009385.247466,0
1583009385.260737,0
1583009385.273654,0
1583009385.285941,1
1583009385.298163,0
1583009385.310814,0
1583009385.323062,0
1583009385.335425,0
1583009385.347603,0
1583009385.360754,0
1583009385.374058,0
1583009385.387177,0
1583009385.400190,0
1583009385.414590,0
1583009385.427917,0
1583009385.440197,0
1583009385.452386,0
1583009385.466694,0
1583009385.478915,0
1583009385.491385,0
1583009385.503384,0
1583009385.515617,0
1583009385.527943,0
1583009385.540380,0
1583009385.553581,0
1583009385.565867,0
1583009385.578176,0
1583009385.591125,0
1583009385.603267,0
1583009385.615522,0
1583009385.627808,0
1583009385.643260,0
1583009385.655615,0
1583009385.667983,0
1583009385.680140,0
1583009385.692256,0
1583009385.704431,0
1583009385.716683,0
1583009385.729609,0
1583009385.742801,0
1583009385.754999,0
1583009385.767556,0
1583009385.779711,0
1583009385.792192,0
1583009385.804615,0
1583009385.816934,0
1583009385.829796,0
1583009385.841875,0
1583009385.854081,0
1583009385.868002,0
1583009385.881939,0
1583009385.894843,0
1583009385.907249,0
1583009385.922456,0
1583009385.934588,0
1583009385.947036,0
1583009385.960175,0
1583009385.973914,0
1583009385.986498,0
1583009385.998826,0
1583009386.011152,0
1583009386.023438,0
1583009386.035505,0
1583009386.047829,0
1583009386.060064,0
1583009386.072134,0
1583009386.084361,0
1583009386.096665,0
1583009386.109246,0
1583009386.121416,0
1583009386.134709,0
1583009386.146940,0
1583009386.166625,0
1583009386.179495,0
1583009386.191957,0
1583009386.204237,0
1583009386.217628,0
1583009386.231354,0
1583009386.245643,0
1583009386.259311,0
1583009386.271836,0
1583009386.284170,0
1583009386.297479,0
1583009386.312239,0
1583009386.326157,0
1583009386.339616,0
1583009386.352234,0
1583009386.366681,0
1583009386.379003,0
1583009386.391310,0
1583009386.403674,0
1583009386.415989,0
1583009386.428422,0
1583009386.440819,0
1583009386.454708,0
1583009386.467435,0
1583009386.481248,0
1583009386.493820,0
1583009386.507017,0
1583009386.520340,0
1583009386.534276,0
1583009386.546750,0
1583009386.559176,0
1583009386.571424,0
1583009386.583857,0
1583009386.595879,0
1583009386.608104,0
1583009386.620318,0
1583009386.634053,0
1583009386.647225,0
1583009386.659839,0
1583009386.672810,0
1583009386.686453,0
1583009386.698557,0
1583009386.711272,0
1583009386.724916,0
1583009386.738058,0
1583009386.753108,0
1583009386.765407,0
1583009386.777917,0
1583009386.790859,0
1583009386.805611,0
1583009386.817798,0
1583009386.830538,0
1583009386.842996,0
1583009386.855127,0
1583009386.868121,0
1583009386.881593,0
1583009386.895480,0
1583009386.908028,0
1583009386.920353,0
1583009386.933347,0
1583009386.946301,0
1583009386.959061,0
1583009386.971774,0
1583009386.984787,0
1583009386.997187,0
1583009387.010127,0
1583009387.022386,0
1583009387.034772,0
1583009387.047091,0
1583009387.059540,0
1583009387.071741,0
1583009387.084159,0
1583009387.097762,0
1583009387.113968,0
1583009387.127915,0
1583009387.141368,0
1583009387.154693,0
1583009387.166909,0
1583009387.185385,0
1583009387.198926,0
1583009387.212604,0
1583009387.224721,0
1583009387.237905,0
1583009387.250033,0
1583009387.266532,0
1583009387.279472,0
1583009387.291960,0
1583009387.304177,0
1583009387.316513,0
1583009387.331322,0
1583009387.346765,0
1583009387.359426,0
1583009387.371674,0
1583009387.385041,0
1583009387.398197,0
1583009387.411129,0
1583009387.423478,0
1583009387.435976,0
1583009387.449035,0
1583009387.464393,0
1583009387.479166,0
1583009387.492079,0
1583009387.504324,0
1583009387.517366,0
1583009387.531386,0
1583009387.545619,0
1583009387.558999,0
1583009387.571206,0
1583009387.584267,0
1583009387.598712,0
1583009387.612892,0
1583009387.625575,0
1583009387.637884,0
1583009387.650765,0
1583009387.663271,0
1583009387.675849,0
1583009387.688383,0
1583009387.700599,0
1583009387.713706,0
1583009387.729371,0
1583009387.743542,0
1583009387.755725,0
1583009387.768834,0
1583009387.781334,0
1583009387.793893,0
1583009387.805938,0
1583009387.818916,0
1583009387.832930,0
1583009387.845595,0
1583009387.860375,0
1583009387.873607,0
1583009387.885748,0
1583009387.898662,0
1583009387.911128,0
1583009387.923414,0
1583009387.936608,0
1583009387.948845,0
1583009387.961877,0
1583009387.974287,0
1583009387.986599,0
1583009387.999812,0
1583009388.012242,0
1583009388.024295,0
1583009388.036815,0
1583009388.049075,0
1583009388.061311,0
1583009388.074567,0
1583009388.086876,0
1583009388.099065,0
1583009388.111436,0
1583009388.123849,0
1583009388.136992,0
1583009388.149176,0
1583009388.161366,0
1583009388.174658,0
1583009388.198188,0
1583009388.210448,0
1583009388.222727,0
1583009388.234778,0
1583009388.247038,0
1583009388.260380,0
1583009388.273879,0
1583009388.286653,0
1583009388.299418,0
1583009388.320441,0
1583009388.333298,0
1583009388.346345,0
1583009388.358548,0
1583009388.370877,0
1583009388.384100,0
1583009388.396315,0
1583009388.408578,0
1583009388.421344,0
1583009388.435251,0
1583009388.447645,0
1583009388.459903,0
1583009388.472238,0
1583009388.484535,0
1583009388.497471,0
1583009388.510676,0
1583009388.522823,0
1583009388.535345,0
1583009388.547658,0
1583009388.560902,0
1583009388.573177,0
1583009388.586446,0
1583009388.598825,0
1583009388.612753,0
1583009388.624985,0
1583009388.637223,0
1583009388.649402,0
1583009388.663080,0
1583009388.676381,0
1583009388.689572,0
1583009388.701799,0
1583009388.714082,0
1583009388.727286,0
1583009388.739551,0
1583009388.752701,0
1583009388.765890,0
1583009388.778229,0
1583009388.791144,0
1583009388.803383,0
1583009388.815766,0
1583009388.828771,0
1583009388.840857,0
1583009388.853056,0
1583009388.865287,0
1583009388.879463,0
1583009388.891673,0
1583009388.904491,0
1583009388.916787,0
1583009388.929901,0
1583009388.942808,0
1583009388.955200,0
1583009388.967429,0
1583009388.979598,0
1583009388.992733,0
1583009389.006051,0
1583009389.018374,0
1583009389.030561,0
1583009389.043736,0
1583009389.055997,0
1583009389.069208,0
1583009389.081408,0
1583009389.095331,0
1583009389.107634,0
1583009389.120640,0
1583009389.135051,0
1583009389.148252,0
1583009389.160468,0
1583009389.172983,0
1583009389.188543,0
1583009389.200991,0
1583009389.215559,0
1583009389.228102,0
1583009389.241667,0
1583009389.254395,0
1583009389.267208,0
1583009389.279297,0
1583009389.292393,0
1583009389.304611,0
1583009389.316920,0
1583009389.329120,0
1583009389.341843,0
1583009389.355175,0
1583009389.367398,0
1583009389.379650,0
1583009389.392748,0
1583009389.405147,0
1583009389.417692,0
1583009389.429655,0
1583009389.443104,0
1583009389.455415,0
1583009389.468603,0
1583009389.480710,0
1583009389.493033,0
1583009389.505097,0
1583009389.518646,0
1583009389.530771,0
1583009389.543082,0
1583009389.555445,0
1583009389.568468,0
1583009389.580710,0
1583009389.594499,0
1583009389.607759,0
1583009389.621083,0
1583009389.634593,0
1583009389.646773,0
1583009389.659716,0
1583009389.672323,0
1583009389.685282,0
1583009389.697484,0
1583009389.710511,0
1583009389.722820,0
1583009389.734959,0
1583009389.747141,0
1583009389.759353,0
1583009389.771504,0
1583009389.783820,0
1583009389.796544,0
1583009389.809818,0
1583009389.822888,0
1583009389.835867,0
1583009389.848217,0
1583009389.861365,0
1583009389.874546,0
1583009389.886748,0
1583009389.899119,0
1583009389.911298,0
1583009389.923493,0
1583009389.936784,0
1583009389.949003,0
1583009389.962269,0
1583009389.974453,0
1583009389.986897,0
1583009389.999154,0
1583009390.011379,0
1583009390.023643,0
1583009390.035805,0
1583009390.048178,0
1583009390.060422,0
1583009390.072651,0
1583009390.086010,0
1583009390.099028,0
1583009390.111411,0
1583009390.123815,0
1583009390.136259,0
1583009390.149261,0
1583009390.161637,0
1583009390.173839,0
1583009390.186289,0
1583009390.199508,0
1583009390.216749,0
1583009390.230564,0
1583009390.242806,0
1583009390.255898,0
1583009390.268213,0
1583009390.281150,0
1583009390.294243,0
1583009390.306609,0
1583009390.318847,0
1583009390.332011,0
1583009390.344930,0
1583009390.358178,0
1583009390.371330,0
1583009390.383654,0
1583009390.395924,0
1583009390.408307,0
1583009390.421307,0
1583009390.433971,0
1583009390.446500,0
1583009390.459037,0
1583009390.472526,0
1583009390.485811,0
1583009390.498948,0
1583009390.512622,0
1583009390.525207,0
1583009390.537693,0
1583009390.550942,0
1583009390.566089,0
1583009390.579490,0
1583009390.593311,0
1583009390.606878,0
1583009390.620862,0
1583009390.633073,0
1583009390.645143,0
1583009390.657278,0
1583009390.672357,0
1583009390.684832,0
1583009390.697005,0
1583009390.709932,0
1583009390.723088,0
1583009390.736361,0
1583009390.748838,0
1583009390.761092,0
1583009390.773276,0
1583009390.786226,0
1583009390.798613,0
1583009390.810871,0
1583009390.824358,0
1583009390.836738,0
1583009390.849775,0
1583009390.861935,0
1583009390.874262,0
1583009390.886616,0
1583009390.898778,0
1583009390.911013,0
1583009390.923304,0
1583009390.935742,0
1583009390.948026,0
1583009390.960491,0
1583009390.973630,0
1583009390.986043,0
1583009390.998320,0
1583009391.010686,0
1583009391.023019,0
1583009391.035205,0
1583009391.047500,0
1583009391.059935,0
1583009391.073463,0
1583009391.086380,0
1583009391.098850,0
1583009391.111090,0
1583009391.123347,0
1583009391.136336,0
1583009391.148859,0
1583009391.161224,0
1583009391.173589,0
1583009391.185987,0
1583009391.199013,0
1583009391.211305,0
1583009391.223437,0
1583009391.239026,0
1583009391.251278,0
1583009391.263480,0
1583009391.275679,0
1583009391.288081,0
1583009391.300375,0
1583009391.313084,0
1583009391.326711,0
1583009391.338941,0
1583009391.353717,0
1583009391.366839,0
1583009391.378969,0
1583009391.391292,0
1583009391.403527,0
1583009391.415899,0
1583009391.428291,0
1583009391.440462,0
1583009391.453776,0
1583009391.467365,0
1583009391.480288,0
1583009391.493417,0
1583009391.506487,0
1583009391.520951,0
1583009391.534380,0
1583009391.546628,0
1583009391.558997,0
1583009391.571143,0
1583009391.583648,0
1583009391.595807,0
1583009391.608043,0
1583009391.620275,0
1583009391.632600,0
1583009391.645316,0
1583009391.658299,0
1583009391.670561,0
1583009391.682712,0
1583009391.696218,0
1583009391.708383,0
1583009391.721556,0
1583009391.733775,0
1583009391.746075,0
1583009391.758804,0
1583009391.771187,0
1583009391.783351,0
1583009391.795637,0
1583009391.808003,0
1583009391.820239,0
1583009391.833312,0
1583009391.846017,0
1583009391.859172,0
1583009391.871518,0
1583009391.884576,0
1583009391.897891,0
1583009391.911008,0
1583009391.923216,0
1583009391.935670,0
1583009391.948909,0
1583009391.962003,0
1583009391.974227,0
1583009391.987718,0
1583009392.000763,0
1583009392.013047,0
1583009392.025875,0
1583009392.038070,0
1583009392.050234,0
1583009392.076338,0
1583009392.090058,0
1583009392.103194,0
1583009392.115541,0
1583009392.132136,0
1583009392.145276,0
1583009392.157816,0
1583009392.171265,0
1583009392.183463,0
1583009392.196596,0
1583009392.208794,0
1583009392.221093,0
1583009392.233274,0
1583009392.251785,0
1583009392.265219,0
1583009392.277765,0
1583009392.291224,0
1583009392.305562,1
1583009392.318044,0
1583009392.330880,11
1583009392.342914,6
1583009392.354930,13
1583009392.367154,13
1583009392.380156,16
1583009392.393187,18
1583009392.405707,18
1583009392.417965,21
1583009392.430303,22
1583009392.442694,24
1583009392.454816,25
1583009392.467155,25
1583009392.479765,28
1583009392.492024,30
1583009392.504259,30
1583009392.516516,33
1583009392.529244,33
1583009392.541546,36
1583009392.554690,38
1583009392.566996,39
1583009392.579304,39
1583009392.591672,41
1583009392.604050,44
1583009392.617090,44
1583009392.629939,47
1583009392.642261,47
1583009392.654685,50
1583009392.667830,52
1583009392.680059,53
1583009392.692302,53
1583009392.704326,56
1583009392.717487,56
1583009392.730432,59
1583009392.742640,61
1583009392.754858,61
1583009392.767117,64
1583009392.779464,64
1583009392.793197,66
1583009392.806002,69
1583009392.819049,69
1583009392.834443,72
1583009392.846806,74
1583009392.859037,75
1583009392.871317,75
1583009392.883579,77
1583009392.895958,80
1583009392.908159,80
1583009392.920359,83
1583009392.932631,83
1583009392.944910,86
1583009392.957279,86
1583009392.969525,89
1583009392.982438,91
1583009392.995311,92
1583009393.008801,94
1583009393.021164,94
1583009393.033431,97
1583009393.045573,97
1583009393.057845,100
1583009393.069955,99
1583009393.083152,100
1583009393.095486,100
1583009393.107767,100
1583009393.121513,100
1583009393.133827,100
1583009393.146643,100
1583009393.159177,99
1583009393.171565,100
1583009393.183809,99
1583009393.196229,100
1583009393.208446,99
1583009393.221551,99
1583009393.233919,100
1583009393.246959,99
1583009393.266684,100
1583009393.279381,99
1583009393.291630,100
1583009393.304758,100
1583009393.317115,100
1583009393.329845,100
1583009393.342105,100
1583009393.354208,99
1583009393.367217,99
1583009393.380265,100
1583009393.392650,99
1583009393.404899,100
1583009393.417647,100
1583009393.430018,100
1583009393.442268,99
1583009393.455195,99
1583009393.467479,100
1583009393.480838,99
1583009393.493823,100
1583009393.507633,100
1583009393.519695,100
1583009393.532691,99
1583009393.546122,100
1583009393.559560,100
1583009393.572299,100
1583009393.586173,99
1583009393.598331,100
1583009393.611456,100
1583009393.624216,100
1583009393.636584,100
1583009393.648594,100
1583009393.660992,100
1583009393.673980,100
1583009393.686604,100
1583009393.699358,99
1583009393.712092,100
1583009393.725458,100
1583009393.738618,99
1583009393.750983,100
1583009393.764302,100
1583009393.776579,100
1583009393.788991,99
1583009393.801701,100
1583009393.814838,100
1583009393.827098,100
1583009393.839572,99
1583009393.851846,100
1583009393.864122,99
1583009393.876761,99
1583009393.889264,99
1583009393.902397,99
1583009393.914948,99
1583009393.927570,98
1583009393.939943,97
1583009393.952184,96
1583009393.965606,95
1583009393.977848,95
1583009393.990286,93
1583009394.002642,93
1583009394.015080,92
1583009394.027335,92
1583009394.039637,90
1583009394.052321,90
1583009394.064572,89
1583009394.076820,89
1583009394.089219,87
1583009394.101827,87
1583009394.115027,86
1583009394.127544,85
1583009394.139889,85
1583009394.152109,83
1583009394.164601,83
1583009394.178892,82
1583009394.191308,82
1583009394.203526,80
1583009394.215969,80
1583009394.228161,79
1583009394.241331,78
1583009394.253502,78
1583009394.266205,76
1583009394.282166,75
1583009394.296889,75
1583009394.309154,74
1583009394.321469,73
1583009394.334785,73
1583009394.348087,72
1583009394.361337,70
1583009394.373534,70
1583009394.386387,69
1583009394.398619,69
1583009394.411143,67
1583009394.423410,67
1583009394.435822,66
1583009394.448019,67
1583009394.460247,67
1583009394.472616,70
1583009394.484869,70
1583009394.497245,72
1583009394.509482,75
1583009394.521790,76
1583009394.535324,78
1583009394.547540,80
1583009394.559747,81
1583009394.572013,81
1583009394.584425,84
1583009394.596798,86
1583009394.609090,87
1583009394.622175,89
1583009394.635207,89
1583009394.650433,91
1583009394.662709,94
1583009394.675049,94
1583009394.687308,97
1583009394.700943,97
1583009394.713213,99
1583009394.725523,98
1583009394.738582,99
1583009394.751794,98
1583009394.764104,99
1583009394.776539,99
1583009394.788542,99
1583009394.801560,99
1583009394.814697,98
1583009394.826985,99
1583009394.839180,98
1583009394.851449,99
1583009394.864129,99
1583009394.877126,99
1583009394.889958,99
1583009394.903035,99
1583009394.915309,99
1583009394.928486,99
1583009394.940678,99
1583009394.953040,98
1583009394.966102,98
1583009394.978765,99
1583009394.991383,98
1583009395.003658,99
1583009395.015846,98
1583009395.029023,99
1583009395.041819,99
1583009395.054558,98
1583009395.066894,99
1583009395.079846,99
1583009395.093367,99
1583009395.105879,98
1583009395.118204,99
1583009395.131114,99
1583009395.143989,98
1583009395.156299,99
1583009395.168467,99
1583009395.180836,98
1583009395.194393,99
1583009395.206658,99
1583009395.219372,99
1583009395.231678,99
1583009395.244834,99
1583009395.257897,98
1583009395.270122,99
1583009395.282229,98
1583009395.299315,98
1583009395.311739,99
1583009395.324309,98
1583009395.340834,98
1583009395.353055,99
1583009395.366077,99
1583009395.379754,98
1583009395.392168,99
1583009395.405442,99
1583009395.418519,98
1583009395.430779,99
1583009395.443113,98
1583009395.455457,99
1583009395.467542,98
1583009395.479764,99
1583009395.492152,98
1583009395.504840,99
1583009395.518077,99
1583009395.530316,100
1583009395.542628,99
1583009395.554796,100
1583009395.567662,99
1583009395.579994,100
1583009395.592406,100
1583009395.605395,100
1583009395.618301,100
1583009395.630360,99
1583009395.642571,100
1583009395.654721,99
1583009395.667005,100
1583009395.680767,100
1583009395.692909,100
1583009395.705316,100
1583009395.718534,100
1583009395.730807,100
1583009395.743592,100
1583009395.756776,100
1583009395.769418,100
1583009395.781586,100
1583009395.795186,100
1583009395.807416,99
1583009395.819756,100
1583009395.832233,100
1583009395.844566,100
1583009395.857600,99
1583009395.869857,100
1583009395.882896,100
1583009395.895250,100
1583009395.908469,100
1583009395.920794,99
1583009395.933869,100
1583009395.946076,99
1583009395.958978,99
1583009395.971227,100
1583009395.983547,99
1583009395.995867,100
1583009396.008304,99
1583009396.020606,100
1583009396.032821,99
1583009396.045032,100
1583009396.057933,100
1583009396.070844,100
1583009396.083074,99
1583009396.095329,100
1583009396.108141,100
1583009396.120469,100
1583009396.132977,99
1583009396.146509,99
1583009396.158717,100
1583009396.171015,99
1583009396.183327,100
1583009396.195884,99
1583009396.209021,100
1583009396.221259,100
1583009396.234364,99
1583009396.246675,100
1583009396.260102,100
1583009396.272503,100
1583009396.284679,99
1583009396.296988,100
1583009396.311952,100
1583009396.324652,100
1583009396.336993,100
1583009396.350574,100
1583009396.362860,98
1583009396.374986,100
1583009396.387988,98
1583009396.400257,98
1583009396.412454,96
1583009396.424851,96
1583009396.438227,95
1583009396.450511,95
1583009396.463542,94
1583009396.475744,93
1583009396.488253,92
1583009396.501550,91
1583009396.513783,91
1583009396.526015,89
1583009396.539271,89
1583009396.552249,88
1583009396.565573,87
1583009396.578532,87
1583009396.591028,86
1583009396.605746,84
1583009396.618090,84
1583009396.631327,83
1583009396.643556,83
1583009396.655785,81
1583009396.668513,81
1583009396.680742,80
1583009396.692991,80
1583009396.706202,79
1583009396.719177,77
1583009396.731408,77
1583009396.745460,76
1583009396.758370,75
1583009396.771949,75
1583009396.784202,73
1583009396.797814,73
1583009396.810035,72
1583009396.822449,71
1583009396.835093,71
1583009396.847335,70
1583009396.859527,69
1583009396.871804,69
1583009396.886291,68
1583009396.899460,67
1583009396.911757,66
1583009396.925380,65
1583009396.940784,64
1583009396.953169,63
1583009396.965447,63
1583009396.978600,62
1583009396.991015,61
1583009397.003852,60
1583009397.016121,60
1583009397.028998,59
1583009397.041283,58
1583009397.054921,57
1583009397.067150,56
1583009397.079308,56
1583009397.091877,55
1583009397.104192,54
1583009397.116570,53
1583009397.129584,52
1583009397.141926,52
1583009397.154119,51
1583009397.166428,50
1583009397.178931,48
1583009397.191233,50
1583009397.204469,51
1583009397.216369,51
1583009397.228812,51
1583009397.242056,51
1583009397.255268,51
1583009397.267596,51
1583009397.283664,50
1583009397.296323,51
1583009397.311763,51
1583009397.330383,51
1583009397.342411,50
1583009397.354704,51
1583009397.366960,50
1583009397.379865,51
1583009397.392091,51
1583009397.405381,50
1583009397.417654,51
1583009397.430426,50
1583009397.443464,51
1583009397.456824,51
1583009397.469222,50
1583009397.482281,51
1583009397.494557,50
1583009397.506999,51
1583009397.519180,51
1583009397.532751,51
1583009397.545961,51
1583009397.559030,50
1583009397.571272,51
1583009397.584095,51
1583009397.596662,51
1583009397.609171,50
1583009397.621408,51
1583009397.634306,52
1583009397.646583,52
1583009397.659752,52
1583009397.671993,51
1583009397.684302,52
1583009397.696491,51
1583009397.708834,52
1583009397.721272,52
1583009397.735275,51
1583009397.747521,52
1583009397.759927,52
1583009397.774904,52
1583009397.788440,52
1583009397.800653,52
1583009397.813844,52
1583009397.826081,51
1583009397.839055,52
1583009397.851291,51
1583009397.864443,52
1583009397.876731,51
1583009397.890061,51
1583009397.902327,52
1583009397.915831,52
1583009397.928326,52
1583009397.941571,52
1583009397.954816,52
1583009397.967094,52
1583009397.979553,51
1583009397.992923,52
1583009398.005190,52
1583009398.018478,51
1583009398.030693,52
1583009398.042990,52
1583009398.055203,51
1583009398.068082,53
1583009398.080261,53
1583009398.093783,53
1583009398.106033,53
1583009398.119007,53
1583009398.131257,53
1583009398.144067,53
