1583020274.791515,0
1583020274.804102,0
1583020274.816371,0
1583020274.828779,0
1583020274.842086,0
1583020274.855769,0
1583020274.868750,0
1583020274.881152,0
1583020274.893914,0
1583020274.907098,0
1583020274.919424,0
1583020274.931811,0
1583020274.943955,0
1583020274.956403,0
1583020274.968739,0
1583020274.982944,0
1583020274.995167,0
1583020275.007708,0
1583020275.019934,0
1583020275.033129,0
1583020275.045665,0
1583020275.057673,0
1583020275.070066,0
1583020275.082482,0
1583020275.095069,0
1583020275.107978,0
1583020275.120302,0
1583020275.133538,0
1583020275.153613,1
1583020275.173222,0
1583020275.186236,0
1583020275.198558,0
1583020275.210814,0
1583020275.223596,0
1583020275.235920,0
1583020275.249217,0
1583020275.261576,0
1583020275.273843,0
1583020275.286175,0
1583020275.300530,0
1583020275.313095,0
1583020275.325242,0
1583020275.337517,0
1583020275.350829,0
1583020275.364005,0
1583020275.376226,0
1583020275.388552,0
1583020275.400857,0
1583020275.413991,0
1583020275.426517,0
1583020275.439502,0
1583020275.452076,0
1583020275.464348,0
1583020275.476589,0
1583020275.488848,0
1583020275.502215,0
1583020275.516395,0
1583020275.530075,0
1583020275.542882,0
1583020275.555138,0
1583020275.567558,0
1583020275.579839,0
1583020275.592118,0
1583020275.604439,0
1583020275.616649,0
1583020275.629291,0
1583020275.642544,0
1583020275.655795,0
1583020275.669143,0
1583020275.681461,0
1583020275.697658,0
1583020275.709986,0
1583020275.722184,0
1583020275.734445,0
1583020275.746643,0
1583020275.759311,0
1583020275.772175,0
1583020275.784439,0
1583020275.796820,0
1583020275.809109,0
1583020275.822529,0
1583020275.835632,0
1583020275.847909,0
1583020275.860328,0
1583020275.873797,0
1583020275.886097,0
1583020275.898857,0
1583020275.911268,0
1583020275.923855,0
1583020275.936142,0
1583020275.948487,0
1583020275.960494,0
1583020275.972793,0
1583020275.985021,0
1583020275.997778,0
1583020276.010014,0
1583020276.022719,0
1583020276.035999,0
1583020276.048590,0
1583020276.061909,0
1583020276.075550,0
1583020276.088194,0
1583020276.100575,0
1583020276.113640,0
1583020276.125948,0
1583020276.138568,0
1583020276.150865,0
1583020276.166236,0
1583020276.184694,0
1583020276.196917,0
1583020276.209898,0
1583020276.222897,0
1583020276.235503,0
1583020276.247942,0
1583020276.261238,0
1583020276.274789,0
1583020276.287092,0
1583020276.299722,0
1583020276.312446,0
1583020276.324910,0
1583020276.338681,0
1583020276.352067,0
1583020276.364334,0
1583020276.376665,0
1583020276.391075,0
1583020276.403943,0
1583020276.417388,0
1583020276.430381,0
1583020276.442659,0
1583020276.455322,0
1583020276.467645,0
1583020276.480399,0
1583020276.493077,0
1583020276.505373,0
1583020276.517658,0
1583020276.529948,0
1583020276.543015,0
1583020276.555394,0
1583020276.568953,0
1583020276.581334,0
1583020276.594299,0
1583020276.608231,0
1583020276.621195,0
1583020276.633507,0
1583020276.646630,0
1583020276.660579,0
1583020276.672990,0
1583020276.685379,0
1583020276.698466,0
1583020276.710745,0
1583020276.723533,0
1583020276.735814,0
1583020276.748056,0
1583020276.760237,0
1583020276.772501,0
1583020276.784762,0
1583020276.796911,0
1583020276.809130,0
1583020276.821474,0
1583020276.833904,0
1583020276.847128,0
1583020276.859557,0
1583020276.871920,0
1583020276.884234,0
1583020276.896601,0
1583020276.908918,0
1583020276.921160,0
1583020276.934168,0
1583020276.946426,0
1583020276.958635,0
1583020276.971486,0
1583020276.983753,0
1583020276.996016,0
1583020277.008223,0
1583020277.020462,0
1583020277.034226,0
1583020277.046490,0
1583020277.059585,0
1583020277.071928,0
1583020277.084866,0
1583020277.097998,0
1583020277.110262,0
1583020277.123774,0
1583020277.135874,0
1583020277.148152,0
1583020277.160497,0
1583020277.177152,0
1583020277.189418,0
1583020277.204541,0
1583020277.217024,0
1583020277.229310,0
1583020277.242347,0
1583020277.255023,0
1583020277.268359,0
1583020277.280739,0
1583020277.294035,0
1583020277.307625,0
1583020277.322348,0
1583020277.335900,0
1583020277.349492,0
1583020277.361793,0
1583020277.375347,0
1583020277.389676,0
1583020277.403765,0
1583020277.415815,0
1583020277.428095,0
1583020277.440921,0
1583020277.453233,0
1583020277.465831,0
1583020277.479475,0
1583020277.491704,0
1583020277.503991,0
1583020277.516309,0
1583020277.528625,0
1583020277.540854,0
1583020277.553989,0
1583020277.566336,0
1583020277.578594,0
1583020277.591804,0
1583020277.604084,0
1583020277.616400,0
1583020277.628730,0
1583020277.641456,0
1583020277.654200,0
1583020277.667695,0
1583020277.680230,0
1583020277.695107,0
1583020277.707527,0
1583020277.719825,0
1583020277.732274,0
1583020277.744820,0
1583020277.758172,0
1583020277.771378,0
1583020277.784382,0
1583020277.796729,0
1583020277.809075,0
1583020277.821316,0
1583020277.834366,0
1583020277.846519,0
1583020277.858758,0
1583020277.871010,0
1583020277.883315,0
1583020277.895556,0
1583020277.907877,0
1583020277.920092,0
1583020277.933371,0
1583020277.945734,0
1583020277.958613,0
1583020277.971669,0
1583020277.988114,0
1583020278.001413,0
1583020278.014981,0
1583020278.027032,0
1583020278.042028,0
1583020278.055512,0
1583020278.068133,0
1583020278.081107,0
1583020278.094356,0
1583020278.108006,0
1583020278.121108,0
1583020278.134678,0
1583020278.147143,0
1583020278.160247,0
1583020278.172759,0
1583020278.189007,0
1583020278.201061,0
1583020278.218423,0
1583020278.232718,0
1583020278.245401,0
1583020278.262052,0
1583020278.274248,0
1583020278.286632,0
1583020278.299742,0
1583020278.313471,0
1583020278.327391,0
1583020278.340604,0
1583020278.352917,0
1583020278.368349,0
1583020278.381665,0
1583020278.395183,0
1583020278.408524,0
1583020278.420758,0
1583020278.436044,0
1583020278.448548,0
1583020278.461538,0
1583020278.475114,0
1583020278.487815,0
1583020278.500789,0
1583020278.514710,0
1583020278.528150,0
1583020278.540529,0
1583020278.554548,0
1583020278.572534,0
1583020278.588388,0
1583020278.601308,0
1583020278.613645,0
1583020278.626465,0
1583020278.640667,0
1583020278.655278,0
1583020278.667654,0
1583020278.681842,0
1583020278.697805,0
1583020278.710951,0
1583020278.724394,0
1583020278.738791,0
1583020278.758700,0
1583020278.773468,0
1583020278.787455,0
1583020278.800207,0
1583020278.815528,0
1583020278.828109,0
1583020278.841179,0
1583020278.857898,0
1583020278.874977,0
1583020278.888216,0
1583020278.903840,0
1583020278.916491,0
1583020278.930682,0
1583020278.942855,0
1583020278.956722,0
1583020278.970748,0
1583020278.992606,0
1583020279.006921,0
1583020279.023797,0
1583020279.038003,0
1583020279.050924,0
1583020279.063520,0
1583020279.076568,0
1583020279.090428,0
1583020279.106478,0
1583020279.122700,0
1583020279.135335,0
1583020279.148624,0
1583020279.161755,0
1583020279.174442,0
1583020279.186851,0
1583020279.201397,0
1583020279.217115,0
1583020279.235798,0
1583020279.247793,0
1583020279.260791,0
1583020279.274017,0
1583020279.291084,0
1583020279.304138,0
1583020279.316600,0
1583020279.330058,0
1583020279.342609,0
1583020279.354978,0
1583020279.371157,0
1583020279.385869,0
1583020279.398645,0
1583020279.410636,0
1583020279.423541,0
1583020279.436468,0
1583020279.448823,0
1583020279.461171,0
1583020279.473395,0
1583020279.486284,0
1583020279.498383,0
1583020279.510354,0
1583020279.523285,0
1583020279.538045,0
1583020279.554783,0
1583020279.567224,0
1583020279.579815,0
1583020279.591945,0
1583020279.605592,0
1583020279.619739,0
1583020279.632680,0
1583020279.644661,0
1583020279.659131,0
1583020279.675267,0
1583020279.691910,0
1583020279.708555,0
1583020279.721977,0
1583020279.738985,0
1583020279.751839,0
1583020279.764216,0
1583020279.778131,0
1583020279.791386,0
1583020279.805784,0
1583020279.822039,0
1583020279.835780,0
1583020279.852842,0
1583020279.864982,0
1583020279.877747,0
1583020279.891182,0
1583020279.908076,0
1583020279.923461,0
1583020279.938515,0
1583020279.952032,0
1583020279.964568,0
1583020279.976805,0
1583020279.990891,0
1583020280.007194,0
1583020280.019973,0
1583020280.032290,0
1583020280.044493,0
1583020280.057746,0
1583020280.071945,0
1583020280.084503,0
1583020280.097333,0
1583020280.109814,0
1583020280.123143,0
1583020280.135626,0
1583020280.148071,0
1583020280.161030,0
1583020280.173548,0
1583020280.186746,0
1583020280.200941,0
1583020280.215229,0
1583020280.229040,0
1583020280.245001,0
1583020280.258093,0
1583020280.270420,0
1583020280.283748,0
1583020280.297033,0
1583020280.309341,0
1583020280.322228,0
1583020280.334511,0
1583020280.346920,0
1583020280.359106,0
1583020280.372235,0
1583020280.384545,0
1583020280.397831,0
1583020280.410037,0
1583020280.422300,0
1583020280.435889,0
1583020280.448255,0
1583020280.460775,0
1583020280.474134,0
1583020280.487574,0
1583020280.500048,0
1583020280.513720,0
1583020280.526974,0
1583020280.539789,0
1583020280.553631,0
1583020280.566581,0
1583020280.579159,0
1583020280.591703,0
1583020280.605320,0
1583020280.618857,0
1583020280.632223,0
1583020280.644561,0
1583020280.657080,0
1583020280.671408,0
1583020280.683809,0
1583020280.696131,0
1583020280.708412,0
1583020280.720638,0
1583020280.732957,0
1583020280.746201,0
1583020280.759631,0
1583020280.772145,0
1583020280.784391,0
1583020280.796539,0
1583020280.808710,0
1583020280.823660,0
1583020280.836021,0
1583020280.848505,0
1583020280.860812,0
1583020280.873942,0
1583020280.886233,0
1583020280.898513,0
1583020280.910950,0
1583020280.923748,0
1583020280.935929,0
1583020280.948615,0
1583020280.960886,0
1583020280.973147,0
1583020280.985385,0
1583020280.997657,0
1583020281.010698,0
1583020281.023519,0
1583020281.035791,0
1583020281.047976,0
1583020281.060231,0
1583020281.072634,0
1583020281.085848,0
1583020281.099190,0
1583020281.111312,0
1583020281.123742,0
1583020281.136003,0
1583020281.149163,0
1583020281.162525,0
1583020281.175938,0
1583020281.188251,0
1583020281.200533,0
1583020281.212812,0
1583020281.229189,0
1583020281.241413,0
1583020281.256562,0
1583020281.269945,0
1583020281.282189,0
1583020281.294708,0
1583020281.307556,0
1583020281.319854,0
1583020281.332183,0
1583020281.344512,0
1583020281.357755,0
1583020281.370024,0
1583020281.383964,0
1583020281.396344,0
1583020281.408751,0
1583020281.423830,0
1583020281.436189,0
1583020281.448534,0
1583020281.460913,0
1583020281.473296,0
1583020281.485546,0
1583020281.499037,0
1583020281.511319,0
1583020281.523608,0
1583020281.535822,0
1583020281.548119,0
1583020281.560406,0
1583020281.572784,0
1583020281.584993,0
1583020281.597741,0
1583020281.612118,0
1583020281.624494,0
1583020281.636812,0
1583020281.649143,0
1583020281.661425,0
1583020281.674749,0
1583020281.686960,0
1583020281.699186,0
1583020281.711561,0
1583020281.723807,0
1583020281.737012,0
1583020281.749316,0
1583020281.762516,0
1583020281.774736,0
1583020281.786959,0
1583020281.799835,0
1583020281.812219,0
1583020281.824344,0
1583020281.836592,0
1583020281.848883,0
1583020281.861192,0
1583020281.874103,0
1583020281.887116,0
1583020281.899839,0
1583020281.914787,0
1583020281.927183,0
1583020281.939516,0
1583020281.951831,0
1583020281.964115,0
1583020281.976458,0
1583020281.989758,0
1583020282.002071,0
1583020282.016063,0
1583020282.031083,0
1583020282.043359,0
1583020282.055809,0
1583020282.069680,0
1583020282.082290,0
1583020282.095217,0
1583020282.107600,0
1583020282.120919,0
1583020282.134094,0
1583020282.147403,0
1583020282.160085,0
1583020282.174268,0
1583020282.186269,0
1583020282.199544,0
1583020282.212525,0
1583020282.224797,0
1583020282.244723,1
1583020282.266385,0
1583020282.278333,0
1583020282.290343,0
1583020282.302537,0
1583020282.314842,0
1583020282.327238,0
1583020282.339353,0
1583020282.351699,0
1583020282.364074,0
1583020282.376311,0
1583020282.388785,0
1583020282.402341,0
1583020282.414628,0
1583020282.427427,0
1583020282.440084,0
1583020282.452267,0
1583020282.465557,0
1583020282.478660,0
1583020282.491037,0
1583020282.503821,0
1583020282.517924,0
1583020282.531514,0
1583020282.543740,0
1583020282.555962,0
1583020282.568979,0
1583020282.582276,0
1583020282.595033,0
1583020282.607545,0
1583020282.621080,0
1583020282.633848,0
1583020282.646574,0
1583020282.658753,0
1583020282.670859,0
1583020282.683169,0
1583020282.695439,0
1583020282.707738,0
1583020282.719964,0
1583020282.732298,0
1583020282.745511,0
1583020282.757669,0
1583020282.769992,0
1583020282.783823,0
1583020282.796105,0
1583020282.808400,0
1583020282.820711,0
1583020282.833951,0
1583020282.847626,0
1583020282.860018,0
1583020282.873075,0
1583020282.886103,0
1583020282.898528,0
1583020282.910745,0
1583020282.923040,0
1583020282.935664,0
1583020282.947951,0
1583020282.960241,0
1583020282.972680,0
1583020282.984649,0
1583020282.998184,0
1583020283.010920,0
1583020283.023286,0
1583020283.035534,0
1583020283.047913,0
1583020283.061040,0
1583020283.074119,0
1583020283.086440,0
1583020283.099995,0
1583020283.112339,0
1583020283.125461,0
1583020283.138639,0
1583020283.152103,0
1583020283.165099,0
1583020283.177445,0
1583020283.189693,0
1583020283.203684,0
1583020283.215995,0
1583020283.229710,0
1583020283.241937,0
1583020283.259323,0
1583020283.271827,0
1583020283.289942,0
1583020283.303241,0
1583020283.315584,0
1583020283.327910,0
1583020283.340358,0
1583020283.353615,0
1583020283.366686,0
1583020283.379067,0
1583020283.391366,0
1583020283.403707,0
1583020283.416024,0
1583020283.428407,0
1583020283.442071,0
1583020283.457340,0
1583020283.471852,0
1583020283.484119,0
1583020283.496537,0
1583020283.509938,0
1583020283.522466,0
1583020283.535592,0
1583020283.547706,0
1583020283.559955,0
1583020283.573228,0
1583020283.585437,0
1583020283.598547,0
1583020283.610803,0
1583020283.623734,0
1583020283.635932,0
1583020283.648370,0
1583020283.660600,0
1583020283.672799,0
1583020283.686024,0
1583020283.699641,0
1583020283.711882,0
1583020283.724112,0
1583020283.736137,0
1583020283.749590,0
1583020283.762410,0
1583020283.774639,0
1583020283.792548,0
1583020283.805993,0
1583020283.818754,0
1583020283.831143,0
1583020283.843693,0
1583020283.855984,0
1583020283.868112,0
1583020283.880205,0
1583020283.893310,0
1583020283.906086,0
1583020283.918969,0
1583020283.932391,0
1583020283.944627,0
1583020283.957372,0
1583020283.969577,0
1583020283.983097,0
1583020283.995327,0
1583020284.008932,0
1583020284.021271,0
1583020284.034475,0
1583020284.046647,0
1583020284.060168,0
1583020284.073613,0
1583020284.085913,0
1583020284.099579,0
1583020284.112665,0
1583020284.125161,0
1583020284.139099,0
1583020284.151500,0
1583020284.163815,0
1583020284.176992,0
1583020284.191668,0
1583020284.205068,0
1583020284.218321,0
1583020284.231787,0
1583020284.245939,0
1583020284.263406,0
1583020284.275525,0
1583020284.288480,0
1583020284.306543,0
1583020284.318815,0
1583020284.332002,0
1583020284.344242,0
1583020284.359802,0
1583020284.372116,0
1583020284.384352,0
1583020284.396808,0
1583020284.409084,0
1583020284.422284,0
1583020284.434581,0
1583020284.446708,0
1583020284.460012,0
1583020284.472273,0
1583020284.485802,0
1583020284.498899,0
1583020284.511130,0
1583020284.523451,0
1583020284.535730,0
1583020284.548024,0
1583020284.560379,0
1583020284.572806,0
1583020284.585028,0
1583020284.597297,0
1583020284.610482,0
1583020284.623884,0
1583020284.636179,0
1583020284.651197,0
1583020284.663813,0
1583020284.675932,0
1583020284.689041,0
1583020284.702084,0
1583020284.715841,0
1583020284.728182,0
1583020284.740440,0
1583020284.752912,0
1583020284.766189,0
1583020284.779525,0
1583020284.791843,0
1583020284.804142,0
1583020284.816483,0
1583020284.828827,0
1583020284.842146,0
1583020284.855167,0
1583020284.867400,0
1583020284.879506,0
1583020284.891830,0
1583020284.904091,0
1583020284.916336,0
1583020284.928667,0
1583020284.942056,0
1583020284.955534,0
1583020284.968063,0
1583020284.981441,0
1583020284.994352,0
1583020285.007629,0
1583020285.019832,0
1583020285.032134,0
1583020285.045391,0
1583020285.057763,0
1583020285.070164,0
1583020285.083289,0
1583020285.095470,0
1583020285.107756,0
1583020285.120155,0
1583020285.132540,0
1583020285.144945,0
1583020285.157566,0
1583020285.169888,0
1583020285.182586,0
1583020285.194761,0
1583020285.207134,0
1583020285.220038,0
1583020285.232363,0
1583020285.244675,0
1583020285.257651,0
1583020285.269644,0
1583020285.287271,0
1583020285.300311,0
1583020285.320309,0
1583020285.333166,0
1583020285.345438,0
1583020285.357700,0
1583020285.370027,0
1583020285.382182,0
1583020285.394897,0
1583020285.407910,0
1583020285.420150,0
1583020285.432442,0
1583020285.444795,0
1583020285.458124,0
1583020285.470430,0
1583020285.484050,0
1583020285.497468,0
1583020285.509612,0
1583020285.522688,0
1583020285.534913,0
1583020285.547309,0
1583020285.559419,0
1583020285.571677,0
1583020285.585031,0
1583020285.597271,0
1583020285.612253,0
1583020285.624553,0
1583020285.636826,0
1583020285.649148,0
1583020285.670220,0
1583020285.683846,0
1583020285.696149,0
1583020285.709065,0
1583020285.722401,0
1583020285.735587,0
1583020285.747837,0
1583020285.761128,0
1583020285.773505,0
1583020285.785631,0
1583020285.798470,0
1583020285.810865,0
1583020285.824262,0
1583020285.836471,0
1583020285.848780,0
1583020285.860996,0
1583020285.873243,0
1583020285.886038,0
1583020285.898272,0
1583020285.911259,0
1583020285.923765,0
1583020285.936143,0
1583020285.948408,0
1583020285.960662,0
1583020285.972980,0
1583020285.986525,0
1583020285.998716,0
1583020286.011876,0
1583020286.024234,0
1583020286.036667,0
1583020286.049019,0
1583020286.061218,0
1583020286.073530,0
1583020286.085740,0
1583020286.099157,0
1583020286.111555,0
1583020286.124740,0
1583020286.136925,0
1583020286.150169,0
1583020286.162913,0
1583020286.174981,0
1583020286.187029,0
1583020286.199454,0
1583020286.211843,0
1583020286.225075,0
1583020286.237139,0
1583020286.250679,0
1583020286.262911,0
1583020286.275914,0
1583020286.294480,0
1583020286.306789,0
1583020286.319277,0
1583020286.339374,0
1583020286.351911,0
1583020286.364310,1
1583020286.376705,0
1583020286.389993,0
1583020286.403353,0
1583020286.415578,0
1583020286.428035,0
1583020286.441418,0
1583020286.454454,0
1583020286.468097,0
1583020286.481611,0
1583020286.497702,0
1583020286.510017,0
1583020286.522222,0
1583020286.536181,0
1583020286.548531,0
1583020286.560989,0
1583020286.574145,0
1583020286.586393,0
1583020286.598585,0
1583020286.611351,0
1583020286.623704,0
1583020286.635994,0
1583020286.648340,0
1583020286.660668,0
1583020286.672992,0
1583020286.685658,0
1583020286.697733,0
1583020286.711104,0
1583020286.723954,0
1583020286.736205,0
1583020286.748478,0
1583020286.760819,0
1583020286.773990,0
1583020286.786235,0
1583020286.798405,0
1583020286.810795,0
1583020286.823734,0
1583020286.836050,0
1583020286.848285,0
1583020286.860962,0
1583020286.873196,0
1583020286.885409,0
1583020286.897608,0
1583020286.909858,0
1583020286.922308,0
1583020286.935134,0
1583020286.947382,0
1583020286.959740,0
1583020286.971724,0
1583020286.984082,0
1583020286.996544,0
1583020287.008860,0
1583020287.021825,0
1583020287.034488,0
1583020287.046714,0
1583020287.060155,0
1583020287.072492,0
1583020287.084769,0
1583020287.097191,0
1583020287.110697,0
1583020287.123821,0
1583020287.136150,0
1583020287.149608,0
1583020287.162088,0
1583020287.175397,0
1583020287.187859,0
1583020287.199847,0
1583020287.212436,0
1583020287.225800,0
1583020287.239390,0
1583020287.251666,0
1583020287.263710,0
1583020287.275977,0
1583020287.288279,0
1583020287.300636,0
1583020287.317871,0
1583020287.330096,0
1583020287.349527,0
1583020287.362712,0
1583020287.374981,0
1583020287.387719,0
1583020287.399932,0
1583020287.413118,0
1583020287.425457,0
1583020287.438568,0
1583020287.450740,0
1583020287.463589,0
1583020287.475902,0
1583020287.489134,0
1583020287.501835,0
1583020287.514083,0
1583020287.526344,0
1583020287.539965,0
1583020287.552325,0
1583020287.564622,0
1583020287.576804,0
1583020287.589182,0
1583020287.602154,0
1583020287.615625,0
1583020287.628470,0
1583020287.640981,0
1583020287.656016,0
1583020287.668516,0
1583020287.680808,0
1583020287.693050,0
1583020287.706339,0
1583020287.720164,0
1583020287.732578,0
1583020287.745561,0
1583020287.758083,0
1583020287.770307,0
1583020287.782746,0
1583020287.795789,0
1583020287.807999,0
1583020287.821199,0
1583020287.834180,0
1583020287.847284,0
1583020287.859581,0
1583020287.871880,0
1583020287.885015,0
1583020287.898178,0
1583020287.910407,0
1583020287.923856,0
1583020287.936254,0
1583020287.949543,0
1583020287.962398,0
1583020287.974567,0
1583020287.986846,0
1583020288.000429,0
1583020288.012780,0
1583020288.025021,0
1583020288.037290,0
1583020288.049539,0
1583020288.062191,0
1583020288.074538,0
1583020288.087004,0
1583020288.099286,0
1583020288.111725,0
1583020288.124073,0
1583020288.137261,0
1583020288.149601,0
1583020288.161938,0
1583020288.176213,0
1583020288.188543,0
1583020288.201792,0
1583020288.215223,0
1583020288.227537,0
1583020288.239863,0
1583020288.252159,0
1583020288.264443,0
1583020288.276769,0
1583020288.289215,0
1583020288.301377,0
1583020288.313915,0
1583020288.329405,0
1583020288.341530,0
1583020288.360357,0
1583020288.373367,0
1583020288.385452,0
1583020288.399063,0
1583020288.412166,0
1583020288.424325,0
1583020288.437685,0
1583020288.453269,0
1583020288.465410,0
1583020288.478780,0
1583020288.491651,0
1583020288.503951,0
1583020288.516441,0
1583020288.529872,0
1583020288.543029,0
1583020288.555279,0
1583020288.568559,0
1583020288.581880,0
1583020288.594792,0
1583020288.609729,0
1583020288.622732,0
1583020288.636264,0
1583020288.648665,0
1583020288.662555,0
1583020288.675980,0
1583020288.688252,0
1583020288.700509,0
1583020288.714243,0
1583020288.726566,0
1583020288.738945,0
1583020288.751953,0
1583020288.764234,0
1583020288.776481,0
1583020288.788813,0
1583020288.801136,0
1583020288.813476,0
1583020288.826589,0
1583020288.839656,0
1583020288.851905,0
1583020288.864206,0
1583020288.876557,0
1583020288.888891,0
1583020288.901048,0
1583020288.913306,0
1583020288.925558,0
1583020288.938074,0
1583020288.951517,0
1583020288.963801,0
1583020288.976224,0
1583020288.988496,0
1583020289.000719,0
1583020289.014118,0
1583020289.026411,0
1583020289.039588,0
1583020289.052838,0
1583020289.065156,0
1583020289.078302,0
1583020289.092148,0
1583020289.104346,0
1583020289.118340,0
1583020289.131986,0
1583020289.144534,0
1583020289.156639,0
1583020289.169832,0
1583020289.183278,0
1583020289.195496,0
1583020289.208700,0
1583020289.220954,0
1583020289.234151,0
1583020289.247001,0
1583020289.260116,0
1583020289.272388,0
1583020289.284411,0
1583020289.297594,0
1583020289.310966,0
1583020289.323159,0
1583020289.341505,0
1583020289.354631,0
1583020289.367760,0
1583020289.383442,0
1583020289.395709,0
1583020289.411051,0
1583020289.424115,0
1583020289.436426,0
1583020289.448720,0
1583020289.461860,0
1583020289.474561,0
1583020289.486633,0
1583020289.499001,0
1583020289.511266,0
1583020289.524709,0
1583020289.536902,0
1583020289.549147,0
1583020289.561754,0
1583020289.575132,0
1583020289.587497,0
1583020289.599769,0
1583020289.612102,0
1583020289.625386,0
1583020289.637603,0
1583020289.650912,0
1583020289.663299,0
1583020289.675425,0
1583020289.687678,0
1583020289.699964,0
1583020289.712316,0
1583020289.724549,0
1583020289.736795,0
1583020289.749071,0
1583020289.761494,0
1583020289.774776,0
1583020289.787008,0
1583020289.799498,0
1583020289.811797,0
1583020289.824038,0
1583020289.836291,0
1583020289.848577,0
1583020289.860881,0
1583020289.874118,0
1583020289.888371,0
1583020289.900800,0
1583020289.912919,0
1583020289.925179,0
1583020289.937468,0
1583020289.949745,0
1583020289.962504,0
1583020289.974892,0
1583020289.987192,0
1583020290.001824,0
1583020290.015689,0
1583020290.028055,0
1583020290.040377,0
1583020290.053456,0
1583020290.066520,0
1583020290.082486,0
1583020290.095431,0
1583020290.109753,0
1583020290.122294,0
1583020290.135788,0
1583020290.151579,0
1583020290.165911,0
1583020290.179437,0
1583020290.192937,0
1583020290.206565,0
1583020290.221289,0
1583020290.233980,0
