1578602933,s2-eth1,5334164.00,131646.00,5465810.00,131646,5334164,3524.00,1779.00,5303.00,1779,3524,0.00,0.00,0,0
1578602933,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1578602933,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602933,s3-eth2,131720.00,5333822.00,5465542.00,5333822,131720,1780.00,3523.00,5303.00,3523,1780,0.00,0.00,0,0
1578602933,s3-eth1,5332308.00,131646.00,5463954.00,131646,5332308,3522.00,1779.00,5301.00,1779,3522,0.00,0.00,0,0
1578602933,total,16391432.00,16394938.00,32786370.00,16394938,16391432,15908.00,15897.00,31805.00,15897,15908,0.00,0.00,0,0
1578602934,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602934,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602934,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602934,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602934,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602934,s1-eth2,130092.00,5342906.00,5472998.00,5342906,130092,1758.00,3529.00,5287.00,3529,1758,0.00,0.00,0,0
1578602934,s1-eth1,5348962.00,130388.00,5479350.00,130388,5348962,3533.00,1762.00,5295.00,1762,3533,0.00,0.00,0,0
1578602934,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602934,s2-eth2,131054.00,5344420.00,5475474.00,5344420,131054,1771.00,3530.00,5301.00,3530,1771,0.00,0.00,0,0
1578602934,s2-eth1,5342906.00,130092.00,5472998.00,130092,5342906,3529.00,1758.00,5287.00,1758,3529,0.00,0.00,0,0
1578602934,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602934,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602934,s3-eth2,130980.00,5347448.00,5478428.00,5347448,130980,1770.00,3532.00,5302.00,3532,1770,0.00,0.00,0,0
1578602934,s3-eth1,5344420.00,131054.00,5475474.00,131054,5344420,3530.00,1771.00,5301.00,1771,3530,0.00,0.00,0,0
1578602934,total,16428414.00,16426308.00,32854722.00,16426308,16428414,15891.00,15882.00,31773.00,15882,15891,0.00,0.00,0,0
1578602935,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602935,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602935,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602935,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602935,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602935,s1-eth2,122248.00,5035564.00,5157812.00,5035564,122248,1652.00,3326.00,4978.00,3326,1652,0.00,0.00,0,0
1578602935,s1-eth1,5035564.00,122988.00,5158552.00,122988,5035564,3326.00,1662.00,4988.00,1662,3326,0.00,0.00,0,0
1578602935,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602935,s2-eth2,121508.00,5034050.00,5155558.00,5034050,121508,1642.00,3325.00,4967.00,3325,1642,0.00,0.00,0,0
1578602935,s2-eth1,5035564.00,122248.00,5157812.00,122248,5035564,3326.00,1652.00,4978.00,1652,3326,0.00,0.00,0,0
1578602935,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602935,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602935,s3-eth2,121730.00,5031022.00,5152752.00,5031022,121730,1645.00,3323.00,4968.00,3323,1645,0.00,0.00,0,0
1578602935,s3-eth1,5034050.00,121508.00,5155558.00,121508,5034050,3325.00,1642.00,4967.00,1642,3325,0.00,0.00,0,0
1578602935,total,15470664.00,15467380.00,30938044.00,15467380,15470664,14916.00,14930.00,29846.00,14930,14916,0.00,0.00,0,0
1578602936,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602936,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602936,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602936,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602936,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602936,s1-eth2,128390.00,5253580.00,5381970.00,5253580,128390,1735.00,3470.00,5205.00,3470,1735,0.00,0.00,0,0
1578602936,s1-eth1,5252066.00,128316.00,5380382.00,128316,5252066,3469.00,1734.00,5203.00,1734,3469,0.00,0.00,0,0
1578602936,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602936,s2-eth2,128242.00,5253580.00,5381822.00,5253580,128242,1733.00,3470.00,5203.00,3470,1733,0.00,0.00,0,0
1578602936,s2-eth1,5253580.00,128390.00,5381970.00,128390,5253580,3470.00,1735.00,5205.00,1735,3470,0.00,0.00,0,0
1578602936,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1578602936,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602936,s3-eth2,127872.00,5253580.00,5381452.00,5253580,127872,1728.00,3470.00,5198.00,3470,1728,0.00,0.00,0,0
1578602936,s3-eth1,5253580.00,128242.00,5381822.00,128242,5253580,3470.00,1733.00,5203.00,1733,3470,0.00,0.00,0,0
1578602936,total,16144074.00,16146032.00,32290106.00,16146032,16144074,15611.00,15618.00,31229.00,15618,15611,0.00,0.00,0,0
1578602937,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602937,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602937,eth0,160.00,160.00,320.00,160,160,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1578602937,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602937,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602937,s1-eth2,128834.00,5256608.00,5385442.00,5256608,128834,1741.00,3472.00,5213.00,3472,1741,0.00,0.00,0,0
1578602937,s1-eth1,5249038.00,128316.00,5377354.00,128316,5249038,3467.00,1734.00,5201.00,1734,3467,0.00,0.00,0,0
1578602937,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602937,s2-eth2,129842.00,5259636.00,5389478.00,5259636,129842,1751.00,3474.00,5225.00,3474,1751,0.00,0.00,0,0
1578602937,s2-eth1,5256608.00,128834.00,5385442.00,128834,5256608,3472.00,1741.00,5213.00,1741,3472,0.00,0.00,0,0
1578602937,lo,670.00,670.00,1340.00,670,670,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1578602937,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602937,s3-eth2,130434.00,5255094.00,5385528.00,5255094,130434,1759.00,3471.00,5230.00,3471,1759,0.00,0.00,0,0
1578602937,s3-eth1,5259636.00,129842.00,5389478.00,129842,5259636,3474.00,1751.00,5225.00,1751,3474,0.00,0.00,0,0
1578602937,total,16155222.00,16159502.00,32314724.00,16159502,16155222,15675.00,15655.00,31330.00,15655,15675,0.00,0.00,0,0
1578602938,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602938,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602938,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1578602938,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602938,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602938,s1-eth2,128686.00,5274776.00,5403462.00,5274776,128686,1739.00,3484.00,5223.00,3484,1739,0.00,0.00,0,0
1578602938,s1-eth1,5283860.00,129056.00,5412916.00,129056,5283860,3490.00,1744.00,5234.00,1744,3490,0.00,0.00,0,0
1578602938,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602938,s2-eth2,128464.00,5276290.00,5404754.00,5276290,128464,1736.00,3485.00,5221.00,3485,1736,0.00,0.00,0,0
1578602938,s2-eth1,5274776.00,128686.00,5403462.00,128686,5274776,3484.00,1739.00,5223.00,1739,3484,0.00,0.00,0,0
1578602938,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602938,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602938,s3-eth2,128834.00,5277804.00,5406638.00,5277804,128834,1741.00,3486.00,5227.00,3486,1741,0.00,0.00,0,0
1578602938,s3-eth1,5276290.00,128464.00,5404754.00,128464,5276290,3485.00,1736.00,5221.00,1736,3485,0.00,0.00,0,0
1578602938,total,16220970.00,16215136.00,32436106.00,16215136,16220970,15676.00,15675.00,31351.00,15675,15676,0.00,0.00,0,0
1578602939,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602939,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602939,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602939,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602939,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602939,s1-eth2,131424.00,5388326.00,5519750.00,5388326,131424,1776.00,3559.00,5335.00,3559,1776,0.00,0.00,0,0
1578602939,s1-eth1,5385298.00,131646.00,5516944.00,131646,5385298,3557.00,1779.00,5336.00,1779,3557,0.00,0.00,0,0
1578602939,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602939,s2-eth2,130980.00,5386812.00,5517792.00,5386812,130980,1770.00,3558.00,5328.00,3558,1770,0.00,0.00,0,0
1578602939,s2-eth1,5388326.00,131424.00,5519750.00,131424,5388326,3559.00,1776.00,5335.00,1776,3559,0.00,0.00,0,0
1578602939,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602939,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602939,s3-eth2,130166.00,5389840.00,5520006.00,5389840,130166,1759.00,3560.00,5319.00,3560,1759,0.00,0.00,0,0
1578602939,s3-eth1,5386812.00,130980.00,5517792.00,130980,5386812,3558.00,1770.00,5328.00,1770,3558,0.00,0.00,0,0
1578602939,total,16553006.00,16559028.00,33112034.00,16559028,16553006,15979.00,16002.00,31981.00,16002,15979,0.00,0.00,0,0
1578602940,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602940,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602940,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602940,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602940,s2,0.00,684.00,684.00,684,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1578602940,s1-eth2,131100.00,5350818.00,5481918.00,5350818,131100,1768.00,3535.00,5303.00,3535,1768,0.00,0.00,0,0
1578602940,s1-eth1,5349304.00,130684.00,5479988.00,130684,5349304,3534.00,1766.00,5300.00,1766,3534,0.00,0.00,0,0
1578602940,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602940,s2-eth2,131026.00,5352332.00,5483358.00,5352332,131026,1767.00,3536.00,5303.00,3536,1767,0.00,0.00,0,0
1578602940,s2-eth1,5350818.00,131100.00,5481918.00,131100,5350818,3535.00,1768.00,5303.00,1768,3535,0.00,0.00,0,0
1578602940,lo,1304.00,1304.00,2608.00,1304,1304,12.00,12.00,24.00,12,12,0.00,0.00,0,0
1578602940,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602940,s3-eth2,130878.00,5351990.00,5482868.00,5351990,130878,1765.00,3535.00,5300.00,3535,1765,0.00,0.00,0,0
1578602940,s3-eth1,5352332.00,131026.00,5483358.00,131026,5352332,3536.00,1767.00,5303.00,1767,3536,0.00,0.00,0,0
1578602940,total,16446762.00,16450622.00,32897384.00,16450622,16446762,15917.00,15923.00,31840.00,15923,15917,0.00,0.00,0,0
1578602941,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602941,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602941,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602941,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602941,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602941,s1-eth2,117364.00,4800894.00,4918258.00,4800894,117364,1586.00,3171.00,4757.00,3171,1586,0.00,0.00,0,0
1578602941,s1-eth1,4802750.00,117438.00,4920188.00,117438,4802750,3173.00,1587.00,4760.00,1587,3173,0.00,0.00,0,0
1578602941,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602941,s2-eth2,117364.00,4797866.00,4915230.00,4797866,117364,1586.00,3169.00,4755.00,3169,1586,0.00,0.00,0,0
1578602941,s2-eth1,4800894.00,117364.00,4918258.00,117364,4800894,3171.00,1586.00,4757.00,1586,3171,0.00,0.00,0,0
1578602941,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1578602941,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602941,s3-eth2,117512.00,4803922.00,4921434.00,4803922,117512,1588.00,3173.00,4761.00,3173,1588,0.00,0.00,0,0
1578602941,s3-eth1,4797866.00,117364.00,4915230.00,117364,4797866,3169.00,1586.00,4755.00,1586,3169,0.00,0.00,0,0
1578602941,total,14754094.00,14755192.00,29509286.00,14755192,14754094,14279.00,14278.00,28557.00,14278,14279,0.00,0.00,0,0
1578602942,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602942,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602942,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602942,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602942,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602942,s1-eth2,118844.00,4793324.00,4912168.00,4793324,118844,1606.00,3166.00,4772.00,3166,1606,0.00,0.00,0,0
1578602942,s1-eth1,4797866.00,117586.00,4915452.00,117586,4797866,3169.00,1589.00,4758.00,1589,3169,0.00,0.00,0,0
1578602942,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602942,s2-eth2,118844.00,4793324.00,4912168.00,4793324,118844,1606.00,3166.00,4772.00,3166,1606,0.00,0.00,0,0
1578602942,s2-eth1,4793324.00,118844.00,4912168.00,118844,4793324,3166.00,1606.00,4772.00,1606,3166,0.00,0.00,0,0
1578602942,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602942,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602942,s3-eth2,118770.00,4787268.00,4906038.00,4787268,118770,1605.00,3162.00,4767.00,3162,1605,0.00,0.00,0,0
1578602942,s3-eth1,4793324.00,118844.00,4912168.00,118844,4793324,3166.00,1606.00,4772.00,1606,3166,0.00,0.00,0,0
1578602942,total,14740972.00,14729190.00,29470162.00,14729190,14740972,14318.00,14295.00,28613.00,14295,14318,0.00,0.00,0,0
1578602943,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602943,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602943,eth0,159.68,159.68,319.36,160,160,2.00,2.00,3.99,2,2,0.00,0.00,0,0
1578602943,eth1,0.00,182.63,182.63,183,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602943,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602943,s1-eth2,126213.58,5176611.00,5302824.50,5186964,126466,1705.59,3419.16,5124.75,3426,1709,0.00,0.00,0,0
1578602943,s1-eth1,5173589.00,126730.54,5300319.50,126984,5183936,3417.17,1712.57,5129.74,1716,3424,0.00,0.00,0,0
1578602943,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602943,s2-eth2,126952.10,5184166.00,5311118.00,5194534,127206,1715.57,3424.15,5139.72,3431,1719,0.00,0.00,0,0
1578602943,s2-eth1,5176611.00,126213.58,5302824.50,126466,5186964,3419.16,1705.59,5124.75,1709,3426,0.00,0.00,0,0
1578602943,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602943,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602943,s3-eth2,127690.62,5181144.00,5308834.50,5191506,127946,1725.55,3422.16,5147.70,3429,1729,0.00,0.00,0,0
1578602943,s3-eth1,5184166.00,126952.10,5311118.00,127206,5194534,3424.15,1715.57,5139.72,1719,3431,0.00,0.00,0,0
1578602943,total,15915382.00,15922159.00,31837542.00,15954003,15947212,15409.18,15402.20,30811.38,15433,15440,0.00,0.00,0,0
1578602944,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602944,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602944,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602944,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602944,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602944,s1-eth2,90650.00,3766832.00,3857482.00,3766832,90650,1225.00,2488.00,3713.00,2488,1225,0.00,0.00,0,0
1578602944,s1-eth1,3766832.00,91390.00,3858222.00,91390,3766832,2488.00,1235.00,3723.00,1235,2488,0.00,0.00,0,0
1578602944,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602944,s2-eth2,89910.00,3765318.00,3855228.00,3765318,89910,1215.00,2487.00,3702.00,2487,1215,0.00,0.00,0,0
1578602944,s2-eth1,3766832.00,90650.00,3857482.00,90650,3766832,2488.00,1225.00,3713.00,1225,2488,0.00,0.00,0,0
1578602944,lo,516.00,516.00,1032.00,516,516,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1578602944,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602944,s3-eth2,89170.00,3775916.00,3865086.00,3775916,89170,1205.00,2494.00,3699.00,2494,1205,0.00,0.00,0,0
1578602944,s3-eth1,3765318.00,89910.00,3855228.00,89910,3765318,2487.00,1215.00,3702.00,1215,2487,0.00,0.00,0,0
1578602944,total,11569228.00,11580532.00,23149760.00,11580532,11569228,11117.00,11153.00,22270.00,11153,11117,0.00,0.00,0,0
1578602945,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602945,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602945,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602945,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602945,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602945,s1-eth2,109890.00,4476898.00,4586788.00,4476898,109890,1485.00,2957.00,4442.00,2957,1485,0.00,0.00,0,0
1578602945,s1-eth1,4466300.00,109890.00,4576190.00,109890,4466300,2950.00,1485.00,4435.00,1485,2950,0.00,0.00,0,0
1578602945,s3,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602945,s2-eth2,110676.00,4481440.00,4592116.00,4481440,110676,1492.00,2960.00,4452.00,2960,1492,0.00,0.00,0,0
1578602945,s2-eth1,4476898.00,109890.00,4586788.00,109890,4476898,2957.00,1485.00,4442.00,1485,2957,0.00,0.00,0,0
1578602945,lo,326.00,326.00,652.00,326,326,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1578602945,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602945,s3-eth2,111934.00,4473870.00,4585804.00,4473870,111934,1509.00,2955.00,4464.00,2955,1509,0.00,0.00,0,0
1578602945,s3-eth1,4481440.00,110676.00,4592116.00,110676,4481440,2960.00,1492.00,4452.00,1492,2960,0.00,0.00,0,0
1578602945,total,13757464.00,13763332.00,27520796.00,13763332,13757464,13356.00,13338.00,26694.00,13338,13356,0.00,0.00,0,0
1578602946,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602946,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602946,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602946,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602946,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602946,s1-eth2,119288.00,4893590.00,5012878.00,4893590,119288,1612.00,3233.00,4845.00,3233,1612,0.00,0.00,0,0
1578602946,s1-eth1,4908730.00,119288.00,5028018.00,119288,4908730,3243.00,1612.00,4855.00,1612,3243,0.00,0.00,0,0
1578602946,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602946,s2-eth2,119214.00,4881136.00,5000350.00,4881136,119214,1611.00,3224.00,4835.00,3224,1611,0.00,0.00,0,0
1578602946,s2-eth1,4893590.00,119288.00,5012878.00,119288,4893590,3233.00,1612.00,4845.00,1612,3233,0.00,0.00,0,0
1578602946,lo,670.00,670.00,1340.00,670,670,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1578602946,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602946,s3-eth2,118918.00,4881136.00,5000054.00,4881136,118918,1607.00,3224.00,4831.00,3224,1607,0.00,0.00,0,0
1578602946,s3-eth1,4881136.00,119214.00,5000350.00,119214,4881136,3224.00,1611.00,4835.00,1611,3224,0.00,0.00,0,0
1578602946,total,15041546.00,15014664.00,30056210.00,15014664,15041546,14539.00,14526.00,29065.00,14526,14539,0.00,0.00,0,0
1578602947,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602947,s1,0.00,106.68,106.68,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602947,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602947,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602947,s2,0.00,106.68,106.68,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602947,s1-eth2,121325.02,4907399.00,5028724.00,4922121,121689,1639.08,3242.27,4881.36,3252,1644,0.00,0.00,0,0
1578602947,s1-eth1,4901361.00,120775.67,5022136.50,121138,4916065,3238.29,1632.10,4870.39,1637,3248,0.00,0.00,0,0
1578602947,s3,0.00,106.68,106.68,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602947,s2-eth2,121029.91,4911820.50,5032850.50,4926556,121393,1635.09,3244.27,4879.36,3254,1640,0.00,0.00,0,0
1578602947,s2-eth1,4907399.00,121325.02,5028724.00,121689,4922121,3242.27,1639.08,4881.36,1644,3252,0.00,0.00,0,0
1578602947,lo,912.26,912.26,1824.53,915,915,8.97,8.97,17.95,9,9,0.00,0.00,0,0
1578602947,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602947,s3-eth2,120218.34,4914839.50,5035058.00,4929584,120579,1624.13,3246.26,4870.39,3256,1629,0.00,0.00,0,0
1578602947,s3-eth1,4911820.50,121029.91,5032850.50,121393,4926556,3244.27,1635.09,4879.36,1640,3254,0.00,0.00,0,0
1578602947,total,15084066.00,15098422.00,30182488.00,15143717,15129318,14632.10,14651.05,29283.15,14695,14676,0.00,0.00,0,0
1578602948,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602948,s1,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602948,eth0,60.00,60.00,120.00,60,60,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1578602948,eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602948,s2,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602948,s1-eth2,121878.00,5044755.00,5166633.00,5044755,121878,1647.00,3333.00,4980.00,3333,1647,0.00,0.00,0,0
1578602948,s1-eth1,5044862.00,122174.00,5167036.00,122174,5044862,3334.00,1651.00,4985.00,1651,3334,0.00,0.00,0,0
1578602948,s3,0.00,107.00,107.00,107,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1578602948,s2-eth2,122651.00,5041727.00,5164378.00,5041727,122651,1657.00,3331.00,4988.00,3331,1657,0.00,0.00,0,0
1578602948,s2-eth1,5044755.00,121878.00,5166633.00,121878,5044755,3333.00,1647.00,4980.00,1647,3333,0.00,0.00,0,0
1578602948,lo,915.00,915.00,1830.00,915,915,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1578602948,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602948,s3-eth2,123572.00,5035564.00,5159136.00,5035564,123572,1669.00,3326.00,4995.00,3326,1669,0.00,0.00,0,0
1578602948,s3-eth1,5041727.00,122651.00,5164378.00,122651,5041727,3331.00,1657.00,4988.00,1657,3331,0.00,0.00,0,0
1578602948,total,15500420.00,15490045.00,30990464.00,15490045,15500420,14981.00,14958.00,29939.00,14958,14981,0.00,0.00,0,0
1578602949,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1578602949,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
